ID,NAME,CREATED,CREATED (MS),UPDATED,UPDATED (MS),TAGS
5e0924a6d27cbe93550ae711,Janet Devlin,Sun Dec 29 2019 17:11:50 GMT-0500 (Eastern Standard Time),1577657510385,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073715,"ambulatory,appointment reminders,bpci,implementation,test,test; cp set up"
5e0e1c99ff1672435dfe154c,Licking Memorial Hospital,Thu Jan 02 2020 11:38:49 GMT-0500 (Eastern Standard Time),1577983129055,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073748,"hl7,implementation,sso"
5e0f9dffd27cbe38cb916f07,HL7 Test Provider (UC Davis),Fri Jan 03 2020 15:03:11 GMT-0500 (Eastern Standard Time),1578081791280,Tue Aug 31 2021 13:52:10 GMT-0400 (Eastern Daylight Time),1630432330972,test
5e15f3cbd27cbe106806ff86,Location Test CP,Wed Jan 08 2020 10:22:51 GMT-0500 (Eastern Standard Time),1578496971224,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073810,test
5e1cd3b2ff167237e22975a2,We The North Hospital- Test,Mon Jan 13 2020 15:31:46 GMT-0500 (Eastern Standard Time),1578947506974,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073841,test
5e1ce2b4d27cbe83f65b62f8,David Chu's Test Care Provider,Mon Jan 13 2020 16:35:48 GMT-0500 (Eastern Standard Time),1578951348581,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073873,test
5e1f5f06ff167214fe3940d1,(Test) Optima Health Plan,Wed Jan 15 2020 13:50:46 GMT-0500 (Eastern Standard Time),1579114246707,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073904,"test,voice"
5e2074dcd27cbe3a81fe6fa5,Penn Medicine (HL7 Test Care Provider) ,Thu Jan 16 2020 09:36:12 GMT-0500 (Eastern Standard Time),1579185372274,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073935,test
5e20bc07ff16725fe13f0373,Basile Medical,Thu Jan 16 2020 14:39:51 GMT-0500 (Eastern Standard Time),1579203591820,Mon Aug 09 2021 21:47:53 GMT-0400 (Eastern Daylight Time),1628560073967,test
5e20d04dd27cbe3daefdd7af,Lee Health,Thu Jan 16 2020 16:06:21 GMT-0500 (Eastern Standard Time),1579208781793,Fri Sep 24 2021 13:34:50 GMT-0400 (Eastern Daylight Time),1632504890986,"hl7,implementation,orchid,sftp,sso"
5e262832ff16727f0ea70519,Test Staff Import CP,Mon Jan 20 2020 17:22:42 GMT-0500 (Eastern Standard Time),1579558962645,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074029,test
5e287638ff1672d89990bfe6,HL7 Test Provider (Lee Health),Wed Jan 22 2020 11:20:08 GMT-0500 (Eastern Standard Time),1579710008153,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074060,test
5e29b639d27cbe286d362f8b,HL7 Test Provider (Hamilton),Thu Jan 23 2020 10:05:29 GMT-0500 (Eastern Standard Time),1579791929317,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074091,test
5e385f88ff167237f8c782d5,Hamilton Health Care System,Mon Feb 03 2020 12:59:36 GMT-0500 (Eastern Standard Time),1580752776436,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074122,"hl7,implementation,orchid,sftp"
5e4323dcff16723c334beeeb,OptimaHealth,Tue Feb 11 2020 16:59:56 GMT-0500 (Eastern Standard Time),1581458396559,Tue Sep 28 2021 13:27:18 GMT-0400 (Eastern Daylight Time),1632850038160,"sftp,voice"
5e432824d27cbe39c6e89d30,HL7 Test Provider (Baptist Medical Center South),Tue Feb 11 2020 17:18:12 GMT-0500 (Eastern Standard Time),1581459492197,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074185,"hl7,orchid,test"
5e444d0bff1672869a90ab09,(HL7 Test Provider) Mayo Clinic,Wed Feb 12 2020 14:07:55 GMT-0500 (Eastern Standard Time),1581534475415,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074216,"hl7,test,voice"
5e4c36ced27cbe07d743e8d6,Baptist Medical Center South,Tue Feb 18 2020 14:11:10 GMT-0500 (Eastern Standard Time),1582053070433,Tue Aug 17 2021 16:45:51 GMT-0400 (Eastern Daylight Time),1629233151104,"cancelled,hl7,implementation,justin!,orchid"
5e4d58ebd27cbee741c1a244,Cone Health,Wed Feb 19 2020 10:48:59 GMT-0500 (Eastern Standard Time),1582127339109,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074279,"ambulatory,hl7,implementation,orchid"
5e67d759d27cbe58e8f80984,Coronavirus Capacity Testing Zone,Tue Mar 10 2020 14:07:21 GMT-0400 (Eastern Daylight Time),1583863641488,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074310,test
5e6fb863ff16724c39091f99,Phelps (HL7 Test Care Provider) ,Mon Mar 16 2020 13:33:23 GMT-0400 (Eastern Daylight Time),1584380003175,Wed Sep 08 2021 19:03:05 GMT-0400 (Eastern Daylight Time),1631142185413,test
5e6fdb96ff16724bb609d626,Keck Medicine of USC,Mon Mar 16 2020 16:03:34 GMT-0400 (Eastern Daylight Time),1584389014364,Fri Aug 20 2021 17:39:28 GMT-0400 (Eastern Daylight Time),1629495568368,
5e78d0c2ff167250ebfdd1b0,Covid Testing 2,Mon Mar 23 2020 11:07:46 GMT-0400 (Eastern Daylight Time),1584976066558,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074401,test
5e7a1a7aff16725160fe6b9e,Covid Testing 3,Tue Mar 24 2020 10:34:34 GMT-0400 (Eastern Daylight Time),1585060474715,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074432,test
5e7a1cb8ff167250ebff3042,Covid Testing 4,Tue Mar 24 2020 10:44:08 GMT-0400 (Eastern Daylight Time),1585061048756,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074463,test
5e7a2279ff1672505300c31d,Covid Testing 5,Tue Mar 24 2020 11:08:41 GMT-0400 (Eastern Daylight Time),1585062521128,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074495,test
5e7a4e71ff167250eb018de0,Covid Testing 6,Tue Mar 24 2020 14:16:18 GMT-0400 (Eastern Daylight Time),1585073778034,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074526,test
5e7a5599d27cbe0a1b52846b,Covid Testing 7,Tue Mar 24 2020 14:46:49 GMT-0400 (Eastern Daylight Time),1585075609274,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074592,test
5e961030ff1672331b6daf3a,Jenny Jung CP,Tue Apr 14 2020 15:34:08 GMT-0400 (Eastern Daylight Time),1586892848181,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074624,"hl7,test"
5ea76302ff1672344f700d05,Well Care Home Health (HL7 Test CP),Mon Apr 27 2020 18:56:02 GMT-0400 (Eastern Daylight Time),1588028162173,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074657,
5eb247d0d27cbe3a85648c8c,Chinchilla Mansion,Wed May 06 2020 01:14:56 GMT-0400 (Eastern Daylight Time),1588742096501,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074689,
5eb9b129ff1672391b6812ba,UC Irvine,Mon May 11 2020 16:10:17 GMT-0400 (Eastern Daylight Time),1589227817668,Fri Sep 03 2021 11:06:57 GMT-0400 (Eastern Daylight Time),1630681617764,"sftp,voice"
5efa4ab774410f5aff987f55,One Homecare Solutions,Mon Jun 29 2020 16:10:31 GMT-0400 (Eastern Daylight Time),1593461431240,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074751,
5efc8b7bff1672fe6965e44f,AMSURG,Wed Jul 01 2020 09:11:23 GMT-0400 (Eastern Daylight Time),1593609083945,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074781,
5f16f01174410facfa8ce7cd,Regal Medical Group,Tue Jul 21 2020 09:39:29 GMT-0400 (Eastern Daylight Time),1595338769470,Tue Sep 28 2021 14:05:23 GMT-0400 (Eastern Daylight Time),1632852323225,"sftp,voice"
5f19f28874410fc9274a39c0,HL7 Test Provider (Cambridge Health Alliance),Thu Jul 23 2020 16:26:48 GMT-0400 (Eastern Daylight Time),1595536008461,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074843,test
5f4d41c2ff1672a740672261,Phelps Health,Mon Aug 31 2020 14:30:26 GMT-0400 (Eastern Daylight Time),1598898626964,Tue Sep 21 2021 10:04:55 GMT-0400 (Eastern Daylight Time),1632233095272,
5f6cfa87d27cbe1015ecf0b2,Quinn Test CP,Thu Sep 24 2020 15:59:03 GMT-0400 (Eastern Daylight Time),1600977543489,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074906,test
5f7f73c7ff16727be9020e62,HCA,Thu Oct 08 2020 16:17:11 GMT-0400 (Eastern Daylight Time),1602188231579,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074941,"implementation,voice"
5f7f8038d27cbed2f96251d7,Crystal Test Provider,Thu Oct 08 2020 17:10:16 GMT-0400 (Eastern Daylight Time),1602191416741,Mon Aug 09 2021 21:47:54 GMT-0400 (Eastern Daylight Time),1628560074971,test
5f89a0ab74410f2cae465324,(HL7 Test Provider) Cone Health,Fri Oct 16 2020 09:31:24 GMT-0400 (Eastern Daylight Time),1602855084075,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075002,test
5fc693e474410f1b1aad6bed,Boone Memorial Hospital,Tue Dec 01 2020 14:05:08 GMT-0500 (Eastern Standard Time),1606849508224,Thu Sep 09 2021 16:03:21 GMT-0400 (Eastern Daylight Time),1631217801096,"implementation,voice"
5fe2604cd27cbef4e57fa1bc,(HL7 Test Provider) Guardian Angels Elim Home Care and Hospice,Tue Dec 22 2020 16:08:28 GMT-0500 (Eastern Standard Time),1608671308608,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075066,"hl7,test"
5fe34d3474410f06e5488afe,Seekely Health (Test),Wed Dec 23 2020 08:59:16 GMT-0500 (Eastern Standard Time),1608731956404,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075096,test
5feb949674410f080d47f793,ML Health (test),Tue Dec 29 2020 15:41:58 GMT-0500 (Eastern Standard Time),1609274518217,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075126,test
5ff481a7ff167221fbfbed14,HL7 Test Provider (Boone Memorial Hospital),Tue Jan 05 2021 10:11:35 GMT-0500 (Eastern Standard Time),1609859495914,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075157,test
5ffdbd20ff1672dfd8901854,EvergreenHealth (HL7 Test),Tue Jan 12 2021 10:15:44 GMT-0500 (Eastern Standard Time),1610464544677,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075187,"hl7,sftp"
5ffdbd77ff1672e09c8f2f1b,EvergreenHealth,Tue Jan 12 2021 10:17:11 GMT-0500 (Eastern Standard Time),1610464631809,Wed Sep 22 2021 13:50:50 GMT-0400 (Eastern Daylight Time),1632333050525,"hl7,sftp"
5ffdbe2bff1672e1808e53f4,Homecare Holdings,Tue Jan 12 2021 10:20:11 GMT-0500 (Eastern Standard Time),1610464811740,Mon Aug 16 2021 13:29:37 GMT-0400 (Eastern Daylight Time),1629134977391,"hl7,sftp"
5ffdbe5fff1672df03927684,HL7 Test Care Provider (At Home Healthcare),Tue Jan 12 2021 10:21:03 GMT-0500 (Eastern Standard Time),1610464863083,Wed Aug 25 2021 13:44:04 GMT-0400 (Eastern Daylight Time),1629913444838,hl7
601c2189d27cbe6c6138634a,Jean Grey Medical Institute,Thu Feb 04 2021 11:32:09 GMT-0500 (Eastern Standard Time),1612456329574,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075308,test
6022a252ff1672664581098f,Maggie's Test Care Provider,Tue Feb 09 2021 09:55:14 GMT-0500 (Eastern Standard Time),1612882514552,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075338,test
602560d574410f9aad6ce479,Test HL7 Core CP,Thu Feb 11 2021 11:52:37 GMT-0500 (Eastern Standard Time),1613062357839,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075369,test
602e7e77ff167245043a233d,(HL7 Test Provider) Homecare Holdings,Thu Feb 18 2021 09:49:27 GMT-0500 (Eastern Standard Time),1613659767111,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075399,"hl7,test"
604f98b174410fbae510ba5b,TEST - HT Hospital,Mon Mar 15 2021 13:26:10 GMT-0400 (Eastern Daylight Time),1615829170142,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075429,test
605c7eefd27cbe72e098319e,Guardian Angels Elim Home Care and Hospice,Thu Mar 25 2021 08:15:43 GMT-0400 (Eastern Daylight Time),1616674543456,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075459,hl7
606f79c5ff1672c0921d3289,Sri Care Provider,Thu Apr 08 2021 17:46:45 GMT-0400 (Eastern Daylight Time),1617918405354,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075489,test
6070688aff1672c47b1b013c,Sri Test Care Provider,Fri Apr 09 2021 10:45:30 GMT-0400 (Eastern Daylight Time),1617979530738,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075519,test
607890f974410f33fdfcea7d,El Camino Health,Thu Apr 15 2021 15:16:09 GMT-0400 (Eastern Daylight Time),1618514169825,Mon Sep 27 2021 15:06:13 GMT-0400 (Eastern Daylight Time),1632769573784,sftp
607efbcdd27cbe246d3c746e,Carpenter Health Network,Tue Apr 20 2021 12:05:33 GMT-0400 (Eastern Daylight Time),1618934733607,Tue Sep 28 2021 15:09:17 GMT-0400 (Eastern Daylight Time),1632856157563,hl7
60884ff274410f1fb2969ee2,Warren's test,Tue Apr 27 2021 13:54:58 GMT-0400 (Eastern Daylight Time),1619546098384,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075610,test
609439acd27cbe0ec4012adc,CareCentrix,Thu May 06 2021 14:47:09 GMT-0400 (Eastern Daylight Time),1620326829002,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075640,voice
609ae78e74410ff55e698b8f,(HL7 Test Provider) UCSD Medical Center,Tue May 11 2021 16:22:38 GMT-0400 (Eastern Daylight Time),1620764558683,Wed Aug 18 2021 12:01:19 GMT-0400 (Eastern Daylight Time),1629302479083,test
609d5745d27cbe2d5985670f,Service Users,Thu May 13 2021 12:43:49 GMT-0400 (Eastern Daylight Time),1620924229419,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075700,"internal,test"
60a3e1d5ff167201e8360a03,Duke Health,Tue May 18 2021 11:48:37 GMT-0400 (Eastern Daylight Time),1621352917592,Mon Aug 16 2021 10:03:59 GMT-0400 (Eastern Daylight Time),1629122639071,
60a6a42774410f5af7470ae0,Clark Memorial Health,Thu May 20 2021 14:02:15 GMT-0400 (Eastern Daylight Time),1621533735313,Wed Sep 08 2021 10:12:19 GMT-0400 (Eastern Daylight Time),1631110339310,
60a7ce3ad27cbe55bc4f15c1,One Brooklyn Health,Fri May 21 2021 11:14:02 GMT-0400 (Eastern Daylight Time),1621610042223,Fri Aug 13 2021 15:25:41 GMT-0400 (Eastern Daylight Time),1628882741021,"hl7,implementation"
60a7ce84d27cbe59474f059b,(HL7 Test Provider) One Brooklyn Health,Fri May 21 2021 11:15:16 GMT-0400 (Eastern Daylight Time),1621610116366,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075822,"hl7,test"
60a7f7c874410f30730b6d64,Carpenter Health (HL7 Test Provider),Fri May 21 2021 14:11:20 GMT-0400 (Eastern Daylight Time),1621620680519,Wed Aug 25 2021 16:33:08 GMT-0400 (Eastern Daylight Time),1629923588295,hl7
60ad411774410fe85864a468,(HL7 Test Environment) Stony Brook (CPMP),Tue May 25 2021 14:25:27 GMT-0400 (Eastern Daylight Time),1621967127229,Wed Sep 15 2021 14:10:30 GMT-0400 (Eastern Daylight Time),1631729430971,"hl7,test,test; cp set up"
60b694b274410fecd10e0d08,(HL7 Test Provider) Duke Health,Tue Jun 01 2021 16:12:34 GMT-0400 (Eastern Daylight Time),1622578354425,Tue Sep 14 2021 10:23:27 GMT-0400 (Eastern Daylight Time),1631629407376,test
60e4545974410f2ace2e1f5d,Lauren Test Provider,Tue Jul 06 2021 09:02:17 GMT-0400 (Eastern Daylight Time),1625576537259,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075944,
60e4576574410f2ace2e226f,Lauren C Test Provider,Tue Jul 06 2021 09:15:17 GMT-0400 (Eastern Daylight Time),1625577317784,Mon Aug 09 2021 21:47:55 GMT-0400 (Eastern Daylight Time),1628560075974,
60eee987ff1672d66efdeda2,Stony Brook Medicine (Outpatient),Wed Jul 14 2021 09:41:27 GMT-0400 (Eastern Daylight Time),1626270087230,Thu Sep 30 2021 16:30:45 GMT-0400 (Eastern Daylight Time),1633033845023,"appointment reminders,hl7"
60f71291ff1672233f7e47e0,Luis Test Provider,Tue Jul 20 2021 14:14:42 GMT-0400 (Eastern Daylight Time),1626804882001,Mon Aug 09 2021 21:47:56 GMT-0400 (Eastern Daylight Time),1628560076035,"test,test; cp set up"
611d3179ff16727d8412599d,Rush Patient Interactions (3.0 Version 2) Export Accesss,Wed Aug 18 2021 12:12:41 GMT-0400 (Eastern Daylight Time),1629303161144,Mon Aug 23 2021 11:57:30 GMT-0400 (Eastern Daylight Time),1629734250707,"cancelled,justin!,test"
61448a58ff1672969f5315c2,West Tennessee Healthcare,Fri Sep 17 2021 08:30:16 GMT-0400 (Eastern Daylight Time),1631881816442,Fri Sep 17 2021 09:07:23 GMT-0400 (Eastern Daylight Time),1631884043417,hl7
61560dd1d27cbe068d5f443f,Pipeline Health,Thu Sep 30 2021 15:19:45 GMT-0400 (Eastern Daylight Time),1633029585620,Thu Sep 30 2021 15:20:05 GMT-0400 (Eastern Daylight Time),1633029605015,
