ID,NAME,CREATED,CREATED (MS),UPDATED,UPDATED (MS),TAGS
517569b71b85b034fb000005,Atlantic Health System,Mon Apr 22 2013 12:47:51 GMT-0400 (Eastern Daylight Time),1366649271444,Tue Dec 15 2020 10:04:54 GMT-0500 (Eastern Standard Time),1608044694026,"cancelled,voice"
5d893661d27cbe4d4bd5303d,St. Mungo's Hospital for Magical Maladies,Mon Sep 23 2019 17:17:21 GMT-0400 (Eastern Daylight Time),1569273441728,Tue Apr 27 2021 13:58:13 GMT-0400 (Eastern Daylight Time),1619546293235,test
5d8a1ee6d27cbe4d20d77d97,YSherap Test,Tue Sep 24 2019 09:49:26 GMT-0400 (Eastern Daylight Time),1569332966164,Tue Dec 15 2020 10:05:11 GMT-0500 (Eastern Standard Time),1608044711828,"onboarding,test"
5e385f88ff167237f8c782d5,Hamilton Health Care System,Mon Feb 03 2020 12:59:36 GMT-0500 (Eastern Standard Time),1580752776436,Tue Jan 26 2021 22:01:23 GMT-0500 (Eastern Standard Time),1611716483473,"hl7,implementation,orchid,sftp"
5e444d0bff1672869a90ab09,(HL7 Test Provider) Mayo Clinic,Wed Feb 12 2020 14:07:55 GMT-0500 (Eastern Standard Time),1581534475415,Tue Apr 06 2021 01:37:40 GMT-0400 (Eastern Daylight Time),1617687460804,"hl7,test,voice"
5ffdbd77ff1672e09c8f2f1b,EvergreenHealth,Tue Jan 12 2021 10:17:11 GMT-0500 (Eastern Standard Time),1610464631809,Fri Apr 30 2021 14:10:30 GMT-0400 (Eastern Daylight Time),1619806230558,"hl7,sftp"
5b968f8dff16729f0fae928c,AnMed Health,Mon Sep 10 2018 11:36:45 GMT-0400 (Eastern Daylight Time),1536593805225,Tue Apr 27 2021 15:32:26 GMT-0400 (Eastern Daylight Time),1619551946738,"hl7,voice"
5bbd1f40ff1672acf01f1948,Disney Home Health,Tue Oct 09 2018 17:36:00 GMT-0400 (Eastern Daylight Time),1539120960549,Thu Feb 18 2021 12:52:43 GMT-0500 (Eastern Standard Time),1613670763302,demo
5c17df71ff1672e9e6cbb0c9,HL7 Test Provider (Riverside University Health System),Mon Dec 17 2018 12:40:01 GMT-0500 (Eastern Standard Time),1545068401401,Wed Jan 27 2021 17:42:29 GMT-0500 (Eastern Standard Time),1611787349777,"hl7,test"
5c351e8cd27cbe77c00ad092,Disney ACO,Tue Jan 08 2019 17:05:00 GMT-0500 (Eastern Standard Time),1546985100067,Tue Dec 15 2020 10:04:33 GMT-0500 (Eastern Standard Time),1608044673753,demo
5c5b3532d27cbeb27286f9e1,HL7 Test Care Provider (Westchester Medical Center),Wed Feb 06 2019 14:27:46 GMT-0500 (Eastern Standard Time),1549481266300,Tue Apr 27 2021 12:03:45 GMT-0400 (Eastern Daylight Time),1619539425347,test
5cb5f366d27cbe7ef1f9062a,The Mongeon Dungeon,Tue Apr 16 2019 11:23:18 GMT-0400 (Eastern Daylight Time),1555428198136,Thu Apr 15 2021 14:09:25 GMT-0400 (Eastern Daylight Time),1618510165904,test
5d94f1cdff16726f46e17616,Phuong' Care Provider Test,Wed Oct 02 2019 14:51:57 GMT-0400 (Eastern Daylight Time),1570042317451,Tue Dec 15 2020 10:05:14 GMT-0500 (Eastern Standard Time),1608044714113,test
5da8ce38ff16723bfb7e9bcd,Madelyn's Test CP,Thu Oct 17 2019 16:25:28 GMT-0400 (Eastern Daylight Time),1571343928613,Tue Dec 15 2020 10:05:17 GMT-0500 (Eastern Standard Time),1608044717568,test
5de6c837ff1672f6bc202c12,History Issue CP 12/03,Tue Dec 03 2019 15:40:23 GMT-0500 (Eastern Standard Time),1575405623863,Tue Dec 15 2020 10:05:23 GMT-0500 (Eastern Standard Time),1608044723249,test
5e7a1cb8ff167250ebff3042,Covid Testing 4,Tue Mar 24 2020 10:44:08 GMT-0400 (Eastern Daylight Time),1585061048756,Tue Dec 15 2020 10:05:49 GMT-0500 (Eastern Standard Time),1608044749075,test
5fe34d3474410f06e5488afe,Seekely Health (Test),Wed Dec 23 2020 08:59:16 GMT-0500 (Eastern Standard Time),1608731956404,Mon Dec 28 2020 16:12:13 GMT-0500 (Eastern Standard Time),1609189933367,test
5ffdbe2bff1672e1808e53f4,Homecare Holdings,Tue Jan 12 2021 10:20:11 GMT-0500 (Eastern Standard Time),1610464811740,Tue Apr 27 2021 10:10:28 GMT-0400 (Eastern Daylight Time),1619532628066,"hl7,sftp"
5c338d38d27cbe3164f9d995,HL7 Test Care Provider (Community Healthcare) ,Mon Jan 07 2019 12:32:40 GMT-0500 (Eastern Standard Time),1546882360847,Tue Mar 30 2021 17:04:45 GMT-0400 (Eastern Daylight Time),1617138285777,test
5ca64c89d27cbef492462703,MultiCare Health System,Thu Apr 04 2019 14:27:21 GMT-0400 (Eastern Daylight Time),1554402441204,Thu Apr 29 2021 15:03:08 GMT-0400 (Eastern Daylight Time),1619722988992,"hl7,implementation,orchid,sso"
5cae1530ff1672f96aa895a0,Management Solutions,Wed Apr 10 2019 12:09:20 GMT-0400 (Eastern Daylight Time),1554912560469,Fri Mar 19 2021 13:11:16 GMT-0400 (Eastern Daylight Time),1616173876570,"implementation,sftp,voice"
5ceecbd0ff16729c31b2d17c,St. Bernards Medical Center,Wed May 29 2019 14:13:36 GMT-0400 (Eastern Daylight Time),1559153616823,Tue Jan 19 2021 16:28:12 GMT-0500 (Eastern Standard Time),1611091692169,"implementation,sftp,voice"
5d49e963d27cbe03200a5107,HL7 Test Provider (Willis Knighton Health System),Tue Aug 06 2019 16:56:03 GMT-0400 (Eastern Daylight Time),1565124963533,Tue Jan 26 2021 22:30:25 GMT-0500 (Eastern Standard Time),1611718225152,"hl7,test"
5d94bf9ed27cbe77a6d2275e,Texas Health Resources ,Wed Oct 02 2019 11:17:50 GMT-0400 (Eastern Daylight Time),1570029470982,Wed Apr 21 2021 18:05:13 GMT-0400 (Eastern Daylight Time),1619042713456,"hl7,implementation,orchid,sftp,sso"
5e4c36ced27cbe07d743e8d6,Baptist Medical Center South,Tue Feb 18 2020 14:11:10 GMT-0500 (Eastern Standard Time),1582053070433,Tue Jan 26 2021 22:01:52 GMT-0500 (Eastern Standard Time),1611716512236,"hl7,implementation,orchid"
5efc8b7bff1672fe6965e44f,AMSURG,Wed Jul 01 2020 09:11:23 GMT-0400 (Eastern Daylight Time),1593609083945,Thu Feb 25 2021 13:38:32 GMT-0500 (Eastern Standard Time),1614278312440,
5f7f73c7ff16727be9020e62,HCA,Thu Oct 08 2020 16:17:11 GMT-0400 (Eastern Daylight Time),1602188231579,Wed Feb 17 2021 14:55:56 GMT-0500 (Eastern Standard Time),1613591756144,"implementation,voice"
5b902fcdff16724fcc5fd036,Sandy C. Hospital ,Wed Sep 05 2018 15:34:37 GMT-0400 (Eastern Daylight Time),1536176077324,Tue Dec 15 2020 10:03:47 GMT-0500 (Eastern Standard Time),1608044627484,test
5b92b88bd27cbe3d795bd75f,Mercy Health Select ACO,Fri Sep 07 2018 13:42:35 GMT-0400 (Eastern Daylight Time),1536342155346,Tue Dec 15 2020 10:03:49 GMT-0500 (Eastern Standard Time),1608044629869,"implementation,sftp,test,voice"
5b9a88c1d27cbea5b9cfd739,ArchCare,Thu Sep 13 2018 11:56:49 GMT-0400 (Eastern Daylight Time),1536854209971,Mon Apr 05 2021 11:24:14 GMT-0400 (Eastern Daylight Time),1617636254486,"sftp,voice"
5ba538c7ff1672c3f4d69fde,Care Gaps Disney,Fri Sep 21 2018 14:30:31 GMT-0400 (Eastern Daylight Time),1537554631987,Tue Dec 15 2020 10:03:54 GMT-0500 (Eastern Standard Time),1608044634569,
5bb6306c74410f05bf1aa7d2,HL7 Test CareProvider (Baylor Scott and White) ,Thu Oct 04 2018 11:23:24 GMT-0400 (Eastern Daylight Time),1538666604898,Tue Dec 15 2020 10:04:02 GMT-0500 (Eastern Standard Time),1608044642870,test
5c6f8101ff167233097621ec,SightMD,Thu Feb 21 2019 23:56:33 GMT-0500 (Eastern Standard Time),1550811393221,Tue Jan 26 2021 22:01:11 GMT-0500 (Eastern Standard Time),1611716471509,"appointment reminders,implementation,preventive,sftp"
5c8bffe374410f54b353c239,Jupiter Medical Center,Fri Mar 15 2019 15:41:24 GMT-0400 (Eastern Daylight Time),1552678884062,Tue Jan 26 2021 22:01:30 GMT-0500 (Eastern Standard Time),1611716490077,"hl7,implementation,orchid,sftp,sso"
5ccaf43cff167268f7aef4c0,Stony Brook Community Medical Center,Thu May 02 2019 09:44:28 GMT-0400 (Eastern Daylight Time),1556804668095,Tue Apr 06 2021 10:18:23 GMT-0400 (Eastern Daylight Time),1617718703366,"appointment reminders,hl7,implementation,voice"
5de9615aff1672b488aab42a,Sarasota Memorial Hospital,Thu Dec 05 2019 14:58:18 GMT-0500 (Eastern Standard Time),1575575898409,Fri Apr 30 2021 15:39:35 GMT-0400 (Eastern Daylight Time),1619811575653,"hl7,orchid"
5e0e1c99ff1672435dfe154c,Licking Memorial Hospital,Thu Jan 02 2020 11:38:49 GMT-0500 (Eastern Standard Time),1577983129055,Fri Mar 05 2021 11:01:36 GMT-0500 (Eastern Standard Time),1614960096164,"hl7,implementation,sso"
5efa4ab774410f5aff987f55,One Homecare Solutions,Mon Jun 29 2020 16:10:31 GMT-0400 (Eastern Daylight Time),1593461431240,Thu Dec 17 2020 06:54:35 GMT-0500 (Eastern Standard Time),1608206075330,
5f4d41c2ff1672a740672261,Phelps Health,Mon Aug 31 2020 14:30:26 GMT-0400 (Eastern Daylight Time),1598898626964,Tue Apr 06 2021 14:04:56 GMT-0400 (Eastern Daylight Time),1617732296070,
5feb949674410f080d47f793,ML Health (test),Tue Dec 29 2020 15:41:58 GMT-0500 (Eastern Standard Time),1609274518217,Thu Feb 11 2021 10:48:35 GMT-0500 (Eastern Standard Time),1613058515043,test
5c5db16eff16727387d03f13,Aurora at Home,Fri Feb 08 2019 11:42:22 GMT-0500 (Eastern Standard Time),1549644142254,Tue Apr 27 2021 16:10:14 GMT-0400 (Eastern Daylight Time),1619554214376,"hha,sftp"
5d24d7f3ff1672e41f0dd31b,HL7 Test Care Provider Centegra Health System (Northwestern) ,Tue Jul 09 2019 14:07:47 GMT-0400 (Eastern Daylight Time),1562695667072,Wed Jan 27 2021 14:21:04 GMT-0500 (Eastern Standard Time),1611775264958,test
5d2e221aff167221d7df5e97,HL7 Test Care Provider (Banner Health),Tue Jul 16 2019 15:14:34 GMT-0400 (Eastern Daylight Time),1563304474940,Tue Dec 15 2020 10:04:59 GMT-0500 (Eastern Standard Time),1608044699743,"hl7,orchid,sftp,sso,test"
5d485ddcd27cbe03be05c5e9,iCare,Mon Aug 05 2019 12:48:28 GMT-0400 (Eastern Daylight Time),1565023708762,Tue Jan 26 2021 22:01:13 GMT-0500 (Eastern Standard Time),1611716473472,"preventive,sftp"
5e1ce2b4d27cbe83f65b62f8,David Chu's Test Care Provider,Mon Jan 13 2020 16:35:48 GMT-0500 (Eastern Standard Time),1578951348581,Tue Dec 15 2020 10:05:37 GMT-0500 (Eastern Standard Time),1608044737166,test
5e78d0c2ff167250ebfdd1b0,Covid Testing 2,Mon Mar 23 2020 11:07:46 GMT-0400 (Eastern Daylight Time),1584976066558,Tue Dec 15 2020 10:05:48 GMT-0500 (Eastern Standard Time),1608044748556,test
5f6cfa87d27cbe1015ecf0b2,Quinn Test CP,Thu Sep 24 2020 15:59:03 GMT-0400 (Eastern Daylight Time),1600977543489,Thu Sep 24 2020 16:03:36 GMT-0400 (Eastern Daylight Time),1600977816938,
602560d574410f9aad6ce479,Test HL7 Core CP,Thu Feb 11 2021 11:52:37 GMT-0500 (Eastern Standard Time),1613062357839,Thu Feb 11 2021 11:53:02 GMT-0500 (Eastern Standard Time),1613062382778,test
604f98b174410fbae510ba5b,TEST - HT Hospital,Mon Mar 15 2021 13:26:10 GMT-0400 (Eastern Daylight Time),1615829170142,Fri Mar 26 2021 08:29:31 GMT-0400 (Eastern Daylight Time),1616761771740,test
605c7eefd27cbe72e098319e,Guardian Angels Elim Home Care and Hospice,Thu Mar 25 2021 08:15:43 GMT-0400 (Eastern Daylight Time),1616674543456,Tue Apr 13 2021 15:58:36 GMT-0400 (Eastern Daylight Time),1618343916427,hl7
606f79c5ff1672c0921d3289,Sri Care Provider,Thu Apr 08 2021 17:46:45 GMT-0400 (Eastern Daylight Time),1617918405354,Wed Apr 14 2021 17:41:58 GMT-0400 (Eastern Daylight Time),1618436518177,test
6070688aff1672c47b1b013c,Sri Test Care Provider,Fri Apr 09 2021 10:45:30 GMT-0400 (Eastern Daylight Time),1617979530738,Fri Apr 09 2021 10:48:01 GMT-0400 (Eastern Daylight Time),1617979681408,test
607890f974410f33fdfcea7d,El Camino Health,Thu Apr 15 2021 15:16:09 GMT-0400 (Eastern Daylight Time),1618514169825,Fri Apr 30 2021 16:30:52 GMT-0400 (Eastern Daylight Time),1619814652261,
607efbcdd27cbe246d3c746e,Carpenter Health,Tue Apr 20 2021 12:05:33 GMT-0400 (Eastern Daylight Time),1618934733607,Tue Apr 20 2021 12:08:02 GMT-0400 (Eastern Daylight Time),1618934882473,
60884ff274410f1fb2969ee2,Warren's test,Tue Apr 27 2021 13:54:58 GMT-0400 (Eastern Daylight Time),1619546098384,Wed Apr 28 2021 11:03:03 GMT-0400 (Eastern Daylight Time),1619622183577,test
